ΠΑΞΙΜΑΔΙΑ ΚΡΙΘΑΡΕΝΙA 400 GR|Δεν είναι απλώς νόστιμα, υγιεινά, τραγανά. Είναι πολύτιμα. Χωρίς προσθήκη αλατιού, γίνονται σύμμαχος υγείας για όσους αποφεύγουν το αλάτι, αλλά και για όσους ανακαλύπτουν ότι είναι νοστιμότατα και χωρίς αλάτι. Ιδανικά για πρωινό, με γιαούρτι, σαλάτες, τυριά, αλλά και συνοδευτικά κάθε γεύματος αντί για ψωμί.|https://www.ab.gr/medias/sys_master/h83/h7d/8814325760030.jpg|3
ΤΣΟΥΡΕΚΙ ΣΜΥΡΝΕΙΚΟ 500 GR|Παρασκευάζεται με χειροποίητο τρόπο|https://www.ab.gr/medias/sys_master/h1e/h17/8854465151006.jpg|3
ΨΩΜΑΚΙΑ ΣΑΝΤΟΥΙΤΣ 480 GR||https://www.ab.gr/medias/sys_master/h23/h74/8937925738526.jpg|3
ΚΡΟΥΤΟΝ ΦΥΣΙΚΗ ΓΕΥΣΗ 100 GR|Τα τραγανά κρουτόνς την leimer φτιάχνονται από φρεσκοψημένο λευκό ψωμί. Αμέσως μετά το ψήσιμο, το ψωμί κόβεται σε κύβους και φρυγανίζεται προσεκτικά. Το τέλειο τελείωμα σε σαλάτες και σούπες. Κατάλληλο και ως σνάκ.|https://www.ab.gr/medias/sys_master/hff/h9d/8834242281502.jpg|3
ΠΑΞΙΜΑΔΙΑ ΛΑΔΙΟΥ 750 GR|Στον Καραβά σε ένα από τα πιο γραφικά χωριά των Κυθήρων παρασκευάζονται με μεράκι τα γνήσια παραδοσιακά παξιμάδια Κυθήρων. Παξιμάδια με ελαιόλαδο Κυθήρων, φτιαγμένα με την παραδοσιακή συνταγή που αναδεικνύει το Μεσογειακό τρόπο διατροφής. Τα παξιμάδια λαδιού είνα ιδανικά για κάθε στιγμή της ημέρας. Η ΆλφαΒήτα κοντά στην ελληνική γη.|https://www.ab.gr/medias/sys_master/h54/h5c/8941355302942.jpg|3
ΤΣΟΥΡΕΚΑΚΙ ΚΛΑΣΣΙΚΟ 4 Χ 75 GR|Παραδοσιακό προϊόν ζύμης πολλών χωρών της Κεντρικής & Ανατολικής Ευρώπης. Γεύση: Μαστίχα Χίου.|https://www.ab.gr/medias/sys_master/h12/h92/8925633347614.jpg|3
ΨΩΜΙ ΤΟΣΤ ΨΙΧΑ ΠΟΛΥΣΠΟΡΟ ΟΛΙΚΗΣ ΑΛΕΣΗΣ 480 GR|Το Καραμολέγκος Ψίχατοστ δεν είναι απλά ένα ψωμί χωρίς κόρα. Είναι η ψίχα ενός απολαυστικού ψωμιού. Είναι φτιαγμένο με μία μοναδική συνταγή για να απολαμβάνετε εσείς και η οικογένειά σας το καλύτερο μέρος ενός νόστιμου, μαλακού και αφράτου ψωμιού. Καραμολέγκος Ψίχατοστ, η καρδιά της απόλαυσης.|https://www.ab.gr/medias/sys_master/h31/h2e/8828692758558.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ ΧΩΡΙΣ ΠΡΟΣΘΕΤΟ ΑΛΑΤΙ 300 GR||https://www.ab.gr/medias/sys_master/hb8/h4d/8936575631390.jpg|3
ΠΙΤΤΕΣ ΜΙΚΡΕΣ ΓΙΑ ΣΟΥΒΛΑΚΙ 450 GR|Αφράτες πίτες ως την τελευταία.|https://www.ab.gr/medias/sys_master/h40/h03/8910506852382.jpg|3
ΚΡΙΤΣΙΝΙΑ ΟΧΤΑΣΠΟΡΑ 230-250 GR|Με 100% εξαιρετικό παρθένο ελαιόλαδο. Πλούσια σε φυτικές ίνες. Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/h18/h0e/8809096151070.jpg|3
ΜΟΥΣΤΟΚΟΥΛΟΥΡΑ ΜΑΛΑΚΑ 350 GR|Με 100% φυσικό μούστο. Νηστίσιμο προϊόν.|https://www.ab.gr/medias/sys_master/h8e/hee/8836080173086.jpg|3
ΦΡΥΓΑΝΙΕΣ  200 GR|Τα FINN CRISP Original είναι η ναυαρχίδα των προϊόντων της CRISP FINN. Αυτή η κλασική συνταγή ολικής άλεσης με σίκαλη αναπτύχθηκε το 1952 και εξακολουθεί να παραμένει η πιο αγαπημένη γεύση από τους καταναλωτές. Ζυμωμένη με προζύμι η FINN CRISP Original έχει πλούσια γεύση σίκαλης και απίστευτα τραγανή υφή.|https://www.ab.gr/medias/sys_master/h18/hfc/8834427289630.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ ΣΙΚΑΛΗΣ 400 GR|Με 80% περιεκτικότητα σε αλεύρι σικάλεως ολικής άλεσης, είναι ιδανική πηγή ενέργειας. Με υψηλή περιεκτικότητα σε φυτικές ίνες και με χαμηλά λιπαρά, μπορεί να συνοδεύει άνετα κάθε δίαιτά σας.|https://www.ab.gr/medias/sys_master/h55/h36/8836239097886.jpg|3
ΤΣΟΥΡΕΚΙ ΓΕΜΙΣΗ ΠΡΑΛΙΝΑ 500 GR|Λαχταριστό τσουρέκι που παρασκευάζεται με φροντίδα και αγάπη. Κάθε μέρα για εσάς. Με γέμιση πραλίνα φουντουκιού.|https://www.ab.gr/medias/sys_master/h39/h69/8834621079582.jpg|3
ΠΑΞΙΜΑΔΙΑ ΚΡΙΘΑΡΕΝΙA ΜΕ ΕΛΑΙΟΛΑΔΟ 170 GR|Ζυμωμένα με ελαιόλαδο και αλεύρι ολικής αλέσεως, είναι η υγιεινή επιλογή για κάθε ώρα της ημέρας. Δοκιμάστε τα σκέτα στο γραφείο ή δημιουργήστε το δικό σας απολαυστικό πιάτο.|https://www.ab.gr/medias/sys_master/h0d/h20/8871647477790.jpg|3
ΤΣΟΥΡΕΚΙ ΚΛΑΣΙΚΟ 380 GR||https://www.ab.gr/medias/sys_master/h97/ha2/8903636221982.jpg|3
ΨΩΜΙ ΤΟΣΤ ΣΙΚΑΛΗΣ 360 GR|Ψωμί σίτου με σίκαλη για τοστ.|https://www.ab.gr/medias/sys_master/hc9/hc2/8911865315358.jpg|3
ΛΟΥΚΟΥΜΑΔΕΣ ΛΟΥΚΟΥΜΑΔΕΣ 340 GR|Διαλεχτές συνταγές, από καλή οικογένεια!|https://www.ab.gr/medias/sys_master/hf4/hab/8853997813790.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ MINI ΚΛΑΣΙΚΗ ΓΕΥΣΗ 160GR|Λεπτοκομμένες, διπλοφουρνιστές ροδέλες από ψωμί σε πολλές, διαφορετικές γεύσεις και mini σχήμα. Γεύση: Κλασσική.|https://www.ab.gr/medias/sys_master/h36/h7a/8835741089822.jpg|3
ΦΡΥΓΑΝΙΕΣ ΣΙΤΟΥ 0,4% ΑΛΑΤΙ 4 Χ 125 GR ΠΡΟΣΦΟΡΑ ΤΟ 1 ΠΑΚΕΤΟ ΔΩΡΟ|Οι κλασικές φρυγανιές Elite σίτου αποτελούν ένα τραγανό και απολαυστικό snack για κάθε στιγμή της ημέρας. Παράγονται από αγνά υλικά και αποτελούν ιδανική λύση για το πρωινό ή συνοδευτικό για κάθε γεύμα σας. Για όλους εσάς που επιλέγετε μια ισορροπημένη διατροφή σε αλάτι και σάκχαρα, απολαύστε τις κλασικές φρυγανιές Elite Σίτου με μόνο 0,4% αλάτι ή Σίκαλης με μόνο 0,7% αλάτι, χωρίς προσθήκη ζάχαρης.|https://www.ab.gr/medias/sys_master/h84/h0f/8910496890910.jpg|3
ΤΣΟΥΡΕΚΑΚΙ ΜΕ ΜΑΣΤΙΧΑ ΧΙΟΥ 300 GR|Λαχταριστά τσουρεκάκια που παρασκευάζονται με φροντίδα και αγάπη. Κάθε μέρα για εσάς. Με μαστίχα Χίου.|https://www.ab.gr/medias/sys_master/hb0/h59/8853998993438.jpg|3
ΨΩΜΙ ΤΟΣΤ ΠΟΛΥΣΠΟΡΟ 360 GR|To 1967 το Κρις Κρις λάνσαρε το πρώτο συσκευασμένο ψωμί τοστ στην Ελλάδα. Από τότε, χάρη στην κλασική αγαπημένη γεύση του αλλά και την ποιότητα που χρόνια εμπιστεύεστε, έχει κερδίσει επάξια τη θέση του στην καρδιά σας! Κλασική γεύση με σίκαλη, ηλιόσπορο, λιναρόσπορο, σουσάμι και παπαρουνόσπορο.|https://www.ab.gr/medias/sys_master/hc4/h24/8913327685662.jpg|3
ΨΩΜΙ ΤΟΣΤ ΣΤΑΡΕΝΙΟ 350 GR|Ψωμί σίτου για τοστ.|https://www.ab.gr/medias/sys_master/h76/h06/8911866232862.jpg|3
ΑΡΤΟΣΚΕΥΑΣΜΑ HAMBURGER 6 ΤΕΜΑΧΙΩΝ 400 GR|Η Καραμολέγκος κάνει τα πάντα για να σας διευκολύνει, γι’ αυτό και τα ψωμάκια της είναι τα μοναδικά προ – κομμένα. Εσείς το μόνο που έχετε να κάνετε είναι να τα γεμίσετε με τη φαντασία σας.|https://www.ab.gr/medias/sys_master/h07/hb4/8834240708638.jpg|3
ΚΟΥΛΟΥΡΙΑ ΑΛΜΥΡΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ ΧΩΡΙΣ ΖΑΧΑΡΗ 200 GR|Με 100% έξτρα παρθένο ελαιόλαδο. Πλούσια σε διαιτητικές ίνες. Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/h2e/h0c/8835953164318.jpg|3
ΑΡΤΟΣΚΕΥΑΣΜΑ ΚΟΥΛΟΥΡΙ ΘΕΣΣΑΛΟΝΙΚΗΣ ΜΕ ΣΟΥΣΑΜΙ 2 Χ 80 GR|Κουλούρι Θεσσαλονίκης με σουσάμι χωρίς συντηρητικά.|https://www.ab.gr/medias/sys_master/he0/h05/8841009528862.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ MINI PIZZA 160 GR|Λεπτοκομμένες, διπλοφουρνιστές ροδέλες από ψωμί σε πολλές, διαφορετικές γεύσεις και mini σχήμα. Γεύση: Pizza.|https://www.ab.gr/medias/sys_master/h01/h9d/8835660677150.jpg|3
ΦΡΥΓΑΝΙΕΣ ΣΙΤΟΥ 4/PACK 500 GR|Φρυγανιές σίτου.|https://www.ab.gr/medias/sys_master/hb8/h85/8807952154654.jpg|3
ΚΟΥΛΟΥΡΙΑ ΑΛΜΥΡΑ ΚΑΡΟΤΟΥ ΧΩΡΙΣ ΖΑΧΑΡΗ 200 GR|Με 100% έξτρα παρθένο ελαιόλαδο. Πλούσια σε διαιτητικές ίνες. Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/hcc/h17/8830652383262.jpg|3
ΚΡΙΤΣΙΝΙΑ ΜΑΚΕΔΟΝΙΚΑ 200 GR|Παραδοσιακές συνταγές, αγνά υλικά που ζυμώνονται και παίρνουν σχήμα, σιγοψήνονται και συσκευάζονται αμέσως, για να σας προσφέρουν πάντα τραγανά και νόστιμα κριτσίνια. Γεύση: Μακεδονικά.|https://www.ab.gr/medias/sys_master/h40/ha6/8836294344734.jpg|3
ΚΡΟΥΑΣΑΝ ΚΡΕΜΑ ΚΑΚΑΟ 75 GR|Κρουασάν με γέμιση κρέμα κακάο από την 365.|https://www.ab.gr/medias/sys_master/h62/h2d/8835109519390.jpg|3
ΨΩΜΙ ΤΟΣΤ ΟΛΙΚΗΣ SANDWICH 6 Χ 80 GR||https://www.ab.gr/medias/sys_master/hc0/he8/8920458330142.jpg|3
ΨΩΜΙ ΤΟΣΤ ΣΤΑΡΕΝΙΟ 350 GR|To 1967 το Κρις Κρις λάνσαρε το πρώτο συσκευασμένο ψωμί τοστ στην Ελλάδα. Από τότε, χάρη στην κλασσική αγαπημένη γεύση του αλλά και την ποιότητα που χρόνια εμπιστευόμαστε, έχει κερδίσει επάξια τη θέση του στην καρδιά μας! Κλασσική αγαπημένη γεύση.|https://www.ab.gr/medias/sys_master/hb8/h7c/8910500888606.jpg|3
ΨΩΜΙ ΤΟΣΤ ΣΤΑΡΕΝΙΟ ΜΕ ΣΙΚΑΛΗ 360 GR|To 1967 το Κρις Κρις λάνσαρε το πρώτο συσκευασμένο ψωμί τοστ στην Ελλάδα. Από τότε, χάρη στην κλασσική αγαπημένη γεύση του αλλά και την ποιότητα που χρόνια εμπιστευόμαστε, έχει κερδίσει επάξια τη θέση του στην καρδιά μας! Κλασσική γεύση με την αξία της σίκαλης.|https://www.ab.gr/medias/sys_master/h32/hbf/8846663614494.jpg|3
ΚΡΟΥΤΟΝ ΟΛΙΚΗΣ ΑΛΕΣΗΣ 320 GR|Για μεσογειακή διατροφή κρουτόνια με ολικής άλεσης με φυσικό προζύμι. Η διαφορά είναι στη γεύση!|https://www.ab.gr/medias/sys_master/ha0/he1/8835951394846.jpg|3
ΨΩΜΙ ΤΟΣΤ ΣΤΑΡΕΝΙΟ 720 GR||https://www.ab.gr/medias/sys_master/hcd/h99/8939260051486.jpg|3
COOKIES ΒΡΩΜΗΣ ΜΕ ΜΕΛΙ 380 GR||https://www.ab.gr/medias/sys_master/h18/ha5/8854292168734.jpg|3
ΚΡΟΥΑΣΑΝ MINI ΜΙΛΦΕΙΓ 107 ΓΡ|Mini croissants με διαφορετικές γεμίσεις κρέμας ή μαρμελάδας  Κρέμα: Millefeuille.|https://www.ab.gr/medias/sys_master/h06/h20/8841129721886.jpg|3
ΚΡΙΤΣΙΝΙΑ ΣΟΥΣΑΜΙ 130 GR|Παραδοσιακές συνταγές, αγνά υλικά που ζυμώνονται και παίρνουν σχήμα, σιγοψήνονται και συσκευάζονται αμέσως, για να σας προσφέρουν πάντα τραγανά και νόστιμα κριτσίνια. Γεύση: Σουσάμι.|https://www.ab.gr/medias/sys_master/h7e/h1b/8834388361246.jpg|3
ΑΡΤΟΠΑΡΑΣΚΕΥΑΣΜΑ ΚΑΡΒΕΛΙ ΧΩΡΙΑΤΙΚΟ ΧΕΙΡΟΠΟΙΗΤΟ 350 GR|Ψωμί μαργαρίτα χωρίς συντηρητικά.|https://www.ab.gr/medias/sys_master/hd2/h77/8845314687006.jpg|3
ΚΡΟΥΑΣΑΝ ΠΡΑΛΙΝΑ 300 GR|Λαχταριστά κρουασανάκια που παρασκευάζονται με φροντίδα και αγάπη. Κάθε μέρα για εσάς. Με πραλίνα φουντουκιού.|https://www.ab.gr/medias/sys_master/ha8/hd1/8853998403614.jpg|3
ΠΑΞΙΜΑΔΙΑ ΜΕ ΚΡΙΘΑΡΙ ΟΛΙΚΗΣ ΑΛΕΣΗΣ 400 GR||https://www.ab.gr/medias/sys_master/h20/h63/8925338107934.jpg|3
ΦΡΥΓΑΝΙΕΣ ΣΙΤΟΥ 250 GR|Οι φρυγανιές Βοσινάκη αποτελούν την ιδανική επιλογή για ένα ελαφρύ γεύμα. Η μοναδική, προστατευτική τους συσκευασία σε αλουμινόχαρτο τις διατηρεί, ακόμα και όταν ανοιχτούν τραγανές και γευστικές.|https://www.ab.gr/medias/sys_master/hb8/h93/8838623035422.jpg|3
ΚΡΟΥΑΣΑΝ ΓΕΜΙΣΗ ΒΕΡΙΚΟΚΟ 3 Χ 70 GR|7DAYS  ΚΡΟΥΑΣΑΝ|https://www.ab.gr/medias/sys_master/h7d/h90/8853994078238.jpg|3
ΚΡΟΥΑΣΑΝ ΚΑΚΑΟ 5 X 37 GR|Mini croissants με διαφορετικές γεμίσεις κρέμας ή μαρμελάδας  Κρέμα: κακάο.|https://www.ab.gr/medias/sys_master/h97/h27/8833107066910.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ ΜΕ ΣΟΥΣΑΜΙ 200 GR|Αφράτα, νόστιμα, τραγανά και υγιεινά τα Kripsies είναι η τέλεια λύση για κάθε ώρα της ημέρας. Παρασκευάζονται με παραδοσιακή συνταγή και με αγνά υλικά και αποτελούν γευστική πρόταση για κάθε στιγμή. Δοκιμάστε τα με γιαούρτι και μέλι, με τυριά της επιλογής σας, μαζί με τη σαλάτα σας στο σπίτι ή στο γραφείο. Βουτήξτε τα σε λαχταριστά ντιπ ή ακόμη αλείψτε τα με τα αγαπημένα σας υλικά. Γεύση: Με σουσάμι.|https://www.ab.gr/medias/sys_master/haa/haa/8836308303902.jpg|3
ΦΡΥΓΑΝΙΕΣ ORIGINAL 275 GR|Φρυγανιές με αλεύρι σίκαλης.|https://www.ab.gr/medias/sys_master/had/ha2/8920438865950.jpg|3
ΚΡΟΥΑΣΑΝ ΠΡΑΛΙΝΑ 180 GR|Το αγαπημένο σας croissant με πλούσια γέμιση πραλίνας φουντουκιού. Απολαύστε τη λαχταριστή γεύση του όποτε θέλετε μέσα στην ημέρα.|https://www.ab.gr/medias/sys_master/h1b/h74/8833640792094.jpg|3
ΑΡΤΟΠΑΡΑΣΚΕΥΑΣΜΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ ΜΕ ΠΡΟΖΥΜΙ ΣΕ ΦΕΤΕΣ 750 GR|Προζυμένιο ολικής άλεσης σε φέτες. Αρτοπαρασκεύασμα χωρίς συντηρητικά.|https://www.ab.gr/medias/sys_master/h8c/h81/8845318422558.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ MINI ΝΤΟΜΑΤΑ ΚΑΙ ΕΛΙΑ 160 GR|Λεπτοκομμένες, διπλοφουρνιστές ροδέλες από ψωμί σε πολλές, διαφορετικές γεύσεις και mini σχήμα. Γεύση: Ντομάτα -Ελιά.|https://www.ab.gr/medias/sys_master/h23/h54/8835710418974.jpg|3
ΑΡΤΟΠΑΡΑΣΚΕΥΑΣΜΑ ΒΙΟΛΟΓΙΚΟ ΚΑΡΒΕΛΙ ΟΛΙΚΗΣ ΑΛΕΣΗΣ ΣΕ ΦΕΤΕΣ 850 GR|Αρτοπαρασκεύασμα βιολογικής γεωργίας ολικής άλεσης με προζύμι σε φέτες.|https://www.ab.gr/medias/sys_master/h72/h7f/8845312688158.jpg|3
ΚΡΙΤΣΙΝΙΑ TORINESI 125 GR|Κριτσίνια με φοινικέλαιο.|https://www.ab.gr/medias/sys_master/h50/ha3/8834428272670.jpg|3
ΨΩΜΑΚΙΑ BURGERS 400 GR||https://www.ab.gr/medias/sys_master/hf4/hef/8937908305950.jpg|3
ΚΟΥΛΟΥΡΙΑ ΑΛΜΥΡΑ 4 ΤΥΡΙΑ ΧΩΡΙΣ ΖΑΧΑΡΗ 200 GR|Με 100% έξτρα παρθένο ελαιόλαδο. Πλούσια σε διαιτητικές ίνες. Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/h08/h8a/8835926229022.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ 200 GR|Αφράτα, νόστιμα, τραγανά και υγιεινά τα Kripsies είναι η τέλεια λύση για κάθε ώρα της ημέρας. Παρασκευάζονται με παραδοσιακή συνταγή και με αγνά υλικά και αποτελούν γευστική πρόταση για κάθε στιγμή. Δοκιμάστε τα με γιαούρτι και μέλι, με τυριά της επιλογής σας, μαζί με τη σαλάτα σας στο σπίτι ή στο γραφείο. Βουτήξτε τα σε λαχταριστά ντιπ ή ακόμη αλείψτε τα με τα αγαπημένα σας υλικά. Γεύση: Ολικής άλεσης.|https://www.ab.gr/medias/sys_master/ha7/h33/8828738568222.jpg|3
ΨΩΜΑΚΙΑ HAMBURGER 480 GR||https://www.ab.gr/medias/sys_master/hd2/h44/8937886154782.jpg|3
ΚΕΪΚ ΦΕΤΑ ΑΝΑΜΙΚΤΟ 80 GR|Λαχταριστό κέικ που παρασκευάζεται με φροντίδα και αγάπη. Κάθε μέρα για εσάς. Ανάμικτο.|https://www.ab.gr/medias/sys_master/ha4/hd8/8808647753758.jpg|3
ΚΡΙΤΣΙΝΙΑ 4 ΔΗΜΗΤΡΙΑΚΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ 140 GR|Παραδοσιακές συνταγές, αγνά υλικά που ζυμώνονται και παίρνουν σχήμα, σιγοψήνονται και συσκευάζονται αμέσως, για να σας προσφέρουν πάντα τραγανά και νόστιμα κριτσίνια. Γεύση: 4 Δημητριακά Ολικής Άλεσης.|https://www.ab.gr/medias/sys_master/h68/h35/8809425928222.jpg|3
ΤΣΟΥΡΕΚΙ ΠΟΛΙΤΙΚΟ 450 GR|Το πολίτικο τσουρέκι Καραμολέγκος είναι από εκείνες τις συνταγές που κουβαλάνε αναρίθμητες μνήμες και αποτελούν κομμάτι της οικογενειακής μας παράδοσης. Φτιάχνετε με μαστίχα και μαχλέπι που του χαρίζουν αυθεντική γεύση και υφή.|https://www.ab.gr/medias/sys_master/hd0/he7/8836231036958.jpg|3
ΦΡΥΓΑΝΙΕΣ ΣΙΤΟΥ 500 GR ΠΡΟΣΦΟΡΑ 3 ΣΥΝ 1 ΔΩΡΟ|Οι φρυγανιές Forma αποτελούν την οικονομική επιλογή για ένα γευστικό πρωινό ή ένα ελαφρύ γεύμα.|https://www.ab.gr/medias/sys_master/h61/h62/8847277916190.jpg|3
ΚΟΥΛΟΥΡΙΑ ΓΛΥΚΑ ΛΑΔΟΚΟΥΛΟΥΡΑ 290 GR|Λαδοκούλουρο με παραδοσιακή συνταγή και φτιαγμένα στο χέρι. Γλυκιά γεύση με υπέροχα αρώματα, χάρη στα συστατικά του. Ζυμωμένο με ελαιόλαδο, χυμό πορτοκαλιού, χυμό σταφυλιού, κανέλα και σουσάμι. Ταιριάζει με οποιοδήποτε ζεστό ρόφημα και στιγμές χαλάρωσης.|https://www.ab.gr/medias/sys_master/h18/h0a/8836333469726.jpg|3
ΦΡΥΓΑΝΙΕΣ ΟΛΙΚΗΣ ΑΛΕΣΗΣ 180 GR|Οι κλασικές φρυγανιές Elite ολικής άλεσης αποτελούν ένα τραγανό και απολαυστικό snack για κάθε στιγμή της ημέρας. Παράγονται από αγνά υλικά και αποτελούν ιδανική λύση για το πρωινό ή συνοδευτικό για κάθε γεύμα σας. Για όλους εσάς που επιλέγετε μια ισορροπημένη διατροφή σε αλάτι και σάκχαρα, απολαύστε τις κλασικές φρυγανιές Elite Σίτου με μόνο 0,4% αλάτι ή Σίκαλης με μόνο 0,7% αλάτι, χωρίς προσθήκη ζάχαρης.|https://www.ab.gr/medias/sys_master/h89/hc4/8835016523806.jpg|3
ΠΙΤΤΕΣ TORTILLAS ΟΛΙΚΗΣ ΑΛΕΣΗΣ 350 GR|Μαλακές πίττες τορτίγιας ολικής άλεσης γίνονται από φρέσκες μπάλες ζύμης και ψήνονται στο φούρνο μέχρι να είναι ωραίες και τραγανές.|https://www.ab.gr/medias/sys_master/h1f/hb6/8836282351646.jpg|3
ΤΡΙΜΜΑ ΦΡΥΓΑΝΙΑΣ ΤΡΙΜΜΑ 180 GR||https://www.ab.gr/medias/sys_master/h5d/h5f/8870092177438.jpg|3
ΚΡΙΤΣΙΝΙΑ ΣΤΑΡΕΝΙΟ 300 GR|Κριτσίνια σίτου με σουσάμι.|https://www.ab.gr/medias/sys_master/h53/hcf/8839908556830.jpg|3
ΚΡΟΥΑΣΑΝ ΜΙΝΙ ΚΑΚΑΟ 300 ΓΡ|Mini croissants με διαφορετικές γεμίσεις κρέμας ή μαρμελάδας  Κρέμα: κακάο.|https://www.ab.gr/medias/sys_master/hca/hfa/8841117728798.jpg|3
ΠΑΞΙΜΑΔΙ ΚΡΙΘΑΡΑΚΙ ΧΩΡΙΣ ΑΛΑΤΙ 400 GR|Ο «Φούρνος του Χατζή» είναι μια παραδοσιακή Κρητική βιοτεχνία με ιστορία απο το 1818. Παράγει μοναδικά προιόντα φτιαγμένα με αγνά κρητικά υλικά (κρητικό ελαιόλαδο, κριθάρι, σίκαλη, κλπ.) και πολύ μεράκι. Όλα τα προιόντα είναι φυσικά, χωρίς συντηρητικά και χημικά πρόσθετα, ιδανικά για μια υγιεινή και ιδιαιτέρως γευστική διατροφή.|https://www.ab.gr/medias/sys_master/hf7/hcf/8841023488030.jpg|3
ΦΡΥΓΑΝΙΕΣ ME ΣΟΥΣΑΜΙ 167 GR||https://www.ab.gr/medias/sys_master/h60/h6a/8917698904094.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ ΚΡΙΘΑΡΕΝΙΑ ΑΦΡΑΤΑ ΜΕ ΠΡΟΖΥΜΙ 300 GR||https://www.ab.gr/medias/sys_master/hab/h93/8871216218142.jpg|3
ΣΤΡΟΥΝΤΕΛ ΜΗΛΟ ΚΑΙ ΚΑΝΕΛΑ 85 GR|Προϊόν ζύμης από τέσσερα δημητριακά με διαφορετικές γεμίσεις κρέμας ή μαρμελάδας. Γέμιση: Μαρμελάδα μήλο και κανέλα|https://www.ab.gr/medias/sys_master/ha2/hde/8830172856350.jpg|3
ΦΡΥΓΑΝΙΕΣ HI FIBRE 200 GR|Οι φρυγανιές αυτές δίνουν μια ισχυρή ώθηση ινών για να περάσετε την ημέρα. Το νόστιμο πολύσπορο ψωμί τύπου φρυγανιάς σίκαλη επικαλύπτεται με σίκαλη και περιέχει ένα ποσοστό 20% ινών.|https://www.ab.gr/medias/sys_master/h25/hf2/8941688913950.jpg|3
ΚΑΡΑΜΟΛΕΓΚΟΣ ΨΩΜΙ ΦΕΤΕΣ ΟΚΤΑΣΠΟΡΟ 500ΓΡ||https://www.ab.gr/medias/sys_master/h65/h4d/8932239704094.jpg|3
ΚΡΙΤΣΙΝΙΑ PRETZEL ΤΥΡΙΟΥ 250 GR|Παρασκευάζονται με χειροποίητο τρόπο|https://www.ab.gr/medias/sys_master/hf9/h56/8859354038302.jpg|3
ΚΡΙΤΣΙΝΙΑ ΠΟΛΥΣΠΟΡΑ ΚΑΛΑΜΠΟΚΙΟΥ 250 GR|Το προϊόν αυτό χαρίζει υγεία και ευεξία όλη μέρα χάρη στις φυτικές ίνες που περιέχει. Τρώγεται ευχάριστα με το πρωινό σας, στο γραφείο σαν σνακ αλλά και οποιαδήποτε στιγμή νιώθετε πείνα, χωρίς να νιώθετε ενοχές!|https://www.ab.gr/medias/sys_master/hc8/h9f/8880394731550.jpg|3
ΚΡΟΥΑΣΑΝ ΚΕΡΑΣΙ 75 GR|Κρουασάν με γέμιση γεύση κεράσι από την 365.|https://www.ab.gr/medias/sys_master/hc1/h1e/8925631184926.jpg|3
ΚΡΟΥΤΟΝ ΤΟΜΑΤΑ ΠΑΠΡΙΚΑ 160 GR|Για μεσογειακή διατροφή κρουτόνια με τομάτα και πάπρικα. Η διαφορά είναι στη γεύση!|https://www.ab.gr/medias/sys_master/h12/h50/8838224969758.jpg|3
ΑΡΤΟΣΚΕΥΑΣΜΑ HOT DOG 6 ΤΕΜΑΧΙΩΝ 330 GR|Γευστικά ψωμάκια που παρασκευάζονται με φροντίδα και αγάπη. Κάθε μέρα για εσάς.|https://www.ab.gr/medias/sys_master/h59/h83/8834627567646.jpg|3
ΚΡΙΤΣΙΝΙΑ ΟΛΙΚΗΣ ΑΛΕΣΗΣ 230-250 GR|Με 100% εξαιρετικό παρθένο ελαιόλαδο. Πλούσια σε φυτικές ίνες. Χωρίς ζάχαρη.|https://www.ab.gr/medias/sys_master/hfa/h0d/8809095168030.jpg|3
ΠΑΞΙΜΑΔΑΚΙΑ ΣΤΑΡΕΝΙΑ ΜΕ ΕΛΑΙΟΛΑΔΟ 150 GR|Ζυμωμένα με ελαιόλαδο και αλεύρι ολικής αλέσεως, είναι η υγιεινή επιλογή για κάθε ώρα της ημέρας. Δοκιμάστε τα σκέτα στο γραφείο ή δημιουργήστε το δικό σας απολαυστικό πιάτο.|https://www.ab.gr/medias/sys_master/he3/h87/8871648264222.jpg|3
ΠΑΞΙΜΑΔΙΑ ΚΡΙΘΑΡΕΝΙΑ ΜΕ ΧΑΡΟΥΠΙ 400 GR||https://www.ab.gr/medias/sys_master/h40/hfe/8896347275294.jpg|3
